userID,Latitude,Longitude,Subcategory,SubcategoryID,Category,Time,Comments_English,Visit_Order
52,35.634232,139.532096,Rail Station,676,Travel and Transportation,2020-04-10 18:40:00,I'm at Keio Inadatetsu Station - @keiodentetsu in Kawasaki City Kanagawa Prefecture,37
52,35.633398,139.535922,Rail Station,1475,Travel and Transportation,2020-04-10 18:50:00,I'm at Inadatsutsumi Station - @jreast_official in Kawasaki City Kanagawa Prefecture,38
52,35.66632745497049,139.47689696304462,Rail Station,667,Travel and Transportation,2020-04-10 19:10:00,I'm at Fuchu Honmachi Station in Fuchu City Tokyo,39
52,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-10 19:30:00,I'm at Shin-Akitsu Station - @jreast_official in Higashimurayama City Tokyo,40
52,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-13 06:20:00,I'm at Shin-Akitsu Station - @jreast_official in Higashimurayama City Tokyo,41
52,35.66632745497049,139.47689696304462,Rail Station,667,Travel and Transportation,2020-04-13 06:40:00,I'm at Fuchu Honmachi Station in Fuchu City Tokyo,42
52,35.633398,139.535922,Rail Station,1475,Travel and Transportation,2020-04-13 07:00:00,I'm at Inadatsutsumi Station - @jreast_official in Kawasaki City Kanagawa Prefecture,43
52,35.634232,139.532096,Rail Station,676,Travel and Transportation,2020-04-13 07:00:00,I'm at Keio Inadatetsu Station - @keiodentetsu in Kawasaki City Kanagawa Prefecture,44
52,35.63620518142181,139.500094452192,Rail Station,1830,Travel and Transportation,2020-04-13 07:20:00,I'm at Inagi Station - @keiodentetsu in Inagi City Tokyo,45
52,35.63620518142181,139.500094452192,Rail Station,1830,Travel and Transportation,2020-04-13 18:30:00,I'm at Inagi Station - @keiodentetsu in Inagi City Tokyo,46
52,35.634232,139.532096,Rail Station,676,Travel and Transportation,2020-04-13 18:40:00,I'm at Keio Inadatetsu Station - @keiodentetsu in Kawasaki City Kanagawa Prefecture,47
52,35.633398,139.535922,Rail Station,1475,Travel and Transportation,2020-04-13 18:40:00,I'm at Inadatsutsumi Station - @jreast_official in Kawasaki City Kanagawa Prefecture,48
52,35.66632745497049,139.47689696304462,Rail Station,667,Travel and Transportation,2020-04-13 19:10:00,I'm at Fuchu Honmachi Station in Fuchu City Tokyo,49
52,35.77814618223461,139.49373244221667,Rail Station,901,Travel and Transportation,2020-04-13 19:30:00,I'm at Shin-Akitsu Station - @jreast_official in Higashimurayama City Tokyo,50
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-07 07:50:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,1
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-07 07:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,2
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-07 08:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,3
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-07 08:00:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,4
53,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-07 08:20:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",5
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-07 18:50:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,6
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-07 18:50:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,7
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-07 19:00:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,8
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-07 19:10:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,9
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-08 07:50:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,10
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-08 07:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,11
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-08 08:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,12
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-08 08:00:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,13
53,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-08 08:20:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",14
53,35.702115465523505,139.54394143887708,Rail Station,1715,Travel and Transportation,2020-04-08 18:00:00,"I'm at Musashino City, Tokyo",15
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-08 18:50:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,16
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-08 19:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,17
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-08 19:00:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,18
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-08 19:10:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,19
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-09 07:50:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,20
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-09 07:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,21
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-09 08:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,22
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-09 08:00:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,23
53,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-09 08:20:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",24
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-09 18:10:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,25
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-09 18:10:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,26
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-09 18:20:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,27
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-09 18:30:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,28
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-10 07:50:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,29
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-10 07:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,30
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-10 08:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,31
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-10 08:00:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,32
53,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-10 08:20:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",33
53,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-10 18:40:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",34
53,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-10 19:40:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,35
53,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-10 19:50:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,36
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-10 19:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,37
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-10 20:00:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,38
53,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-13 07:50:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,39
53,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-13 07:50:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,40
54,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-13 08:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,41
54,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-13 08:00:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,42
54,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-13 08:20:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",43
54,35.70026564448785,139.48059569320154,Rail Station,88,Travel and Transportation,2020-04-13 17:50:00,I'm at JR Kokubunji Station in Kokubunji City Tokyo,44
54,35.70034709977067,139.4799473401208,Rail Station,342,Travel and Transportation,2020-04-13 18:00:00,I'm at Seibu Tamako Line Kokubunji Station - @seiburailway in Kokubunji City Tokyo,45
54,35.74083622080492,139.47692129700664,Rail Station,729,Travel and Transportation,2020-04-13 18:00:00,I'm at Hagiyama Station - @seiburailway in Higashimurayama City Tokyo,46
54,35.74493,139.46777,Rail Station,731,Travel and Transportation,2020-04-13 18:10:00,I'm at Yasaka Station - @seiburailway in Higashimurayama City Tokyo,47
55,35.7574221671955,139.770770072937,Bridge,10,Landmarks and Outdoors,2020-04-07 11:40:00,"I'm at Nippori Tonri Liner Arakawa Bridge - @toeikotsu in Adachi Ward, Tokyo",1
55,35.7574221671955,139.770770072937,Bridge,10,Landmarks and Outdoors,2020-04-10 07:00:00,"I'm at Nippori Tonri Liner Arakawa Bridge - @toeikotsu in Adachi Ward, Tokyo",2
55,35.707679391567176,139.77306581767215,Metro Station,499,Travel and Transportation,2020-04-10 17:30:00,"Why is this Ueno (@ Ueno Hirokoji Station - @g_line_info in Taito Ward, Tokyo)",3
55,35.772246721914364,139.77468709661963,Convenience Store,4442,Retail,2020-04-11 09:10:00,Mizu... (@ Seven-Eleven Adachi Nishiarai Honmachi 4-chome store - @711sej in Adachi Ward Tōkyō),4
56,36.086989060344,139.89228053835,Toll Plaza,28,Travel and Transportation,2020-04-07 07:00:00,I'm at Bando IC in Bando City Ibaraki Prefecture,1
56,35.972304,139.981168,Toll Booth,390,Travel and Transportation,2020-04-07 13:10:00,I'm at Taniwahara IC in Tsukubamirai City Ibaraki Prefecture,2
56,35.86537820973336,139.88312244415283,Toll Booth,35,Travel and Transportation,2020-04-07 14:40:00,I'm at Misato Tollgate in Misato City Saitama Prefecture,3
56,35.81019741065227,139.8426072768296,Toll Booth,259,Travel and Transportation,2020-04-07 14:40:00,I'm at Yashio Main Line Tollgate in Yashio City Saitama Prefecture,4
56,35.66369869922338,139.76776378710514,Home (private),47,Community and Government,2020-04-07 15:00:00,"I'm at Rabbit House Ginpoko Store in Chuo Ward, Tokyo",5
56,35.53889923633165,139.74146469410553,Toll Booth,302,Travel and Transportation,2020-04-07 15:10:00,I'm at Daishi Main Line Tollgate in Kawasaki City Kanagawa Prefecture,6
56,35.485870175886454,139.6552920759507,Toll Booth,329,Travel and Transportation,2020-04-07 15:20:00,"I'm at Koyasu entrance in Yokohama, Kanagawa Prefecture",7
56,35.488876748767616,139.65985965396598,Fuel Station,1643,Travel and Transportation,2020-04-07 15:30:00,I'm at ENEOS Sunrich Koyasu SS in Yokohama City Kanagawa Prefecture,8
56,35.635596,139.740671,Rail Station,7684,Travel and Transportation,2020-04-07 17:00:00,I'm at Takanawa Gateway Station in Minato-ku Tokyo,9
56,35.666801,139.749306,Structure,133,Landmarks and Outdoors,2020-04-07 17:10:00,I'm at Toranomon Hills Mori Tower in Minato-ku Tokyo,10
56,35.704528485059896,139.77798811779195,Home (private),1,Community and Government,2020-04-07 17:30:00,I'm at Hip-hop town Akihabara in Chiyoda Ward Tokyo,11
56,35.70067083539314,139.77285146713257,Parking,4,Travel and Transportation,2020-04-07 17:30:00,"I'm at Akihabara UDX Parking in Chiyoda Ward, Tokyo",12
56,35.700419,139.772588,Business Center,1,Business and Professional Services,2020-04-07 17:30:00,"I'm at Akihabara UDX in Chiyoda Ward, Tokyo",13
56,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-07 19:40:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",14
56,35.75835374997911,139.817054271698,Prison,3,Community and Government,2020-04-10 14:30:00,I'm at Tokyo Detention Center in Katsushika Ward Tokyo,15
56,35.70204008858788,139.75404508153545,Rail Station,337,Travel and Transportation,2020-04-10 19:50:00,"I'm at Suidobashi Station in Chiyoda Ward, Tokyo",16
56,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-10 20:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",17
56,36.29888258239493,139.1655707013719,Motorsports Store,20,Retail,2020-04-12 10:10:00,I'm at Arai Motorsport in Isesaki City Gunma Prefecture,18
56,36.237322477350325,139.30978953838348,Bridge,288,Landmarks and Outdoors,2020-04-12 11:50:00,I'm at Shinjobu Ohashi Bridge in Fukaya City/Ota City Saitama Prefecture/Gunma Prefecture,19
56,35.84212542909651,139.38640147447586,Intersection,750,Travel and Transportation,2020-04-12 18:50:00,I'm at Kawaramachi intersection in Iruma City Saitama Prefecture,20
56,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 08:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",21
56,35.70204008858788,139.75404508153545,Rail Station,337,Travel and Transportation,2020-04-13 08:20:00,"I'm at Suidobashi Station in Chiyoda Ward, Tokyo",22
56,35.704528485059896,139.77798811779195,Home (private),1,Community and Government,2020-04-13 10:10:00,I'm at Hip-hop town Akihabara in Chiyoda Ward Tokyo,23
56,35.698357154071296,139.7731203585863,Rail Station,34,Travel and Transportation,2020-04-13 10:10:00,"I'm at Akihabara Station in Chiyoda Ward, Tokyo",24
56,35.89353038938957,139.95257623976786,Rail Station,2046,Travel and Transportation,2020-04-13 11:20:00,I'm at Kashiwanoha Campus Station in Kashiwa City Chiba Prefecture,25
56,35.893725697341964,139.95840400457382,Ramen Restaurant,3702,Dining and Drinking,2020-04-13 12:10:00,I'm at Yamaokaya Kashiwa Branch - @yamaokaya_pr in Kashiwa City Chiba Prefecture,26
56,35.862712,139.96768,Ramen Restaurant,7238,Dining and Drinking,2020-04-13 12:40:00,"King closed (@Odoyakashiwa - @oudouyakashiwa in Kashiwa City, Chiba Prefecture)",27
56,35.778063,139.908524,Convenience Store,13526,Retail,2020-04-13 13:10:00,I'm at FamilyMart Matsudo Nana Unewari Branch - @famima_now in Matsudo City Chiba Prefecture,28
56,35.70204008858788,139.75404508153545,Rail Station,337,Travel and Transportation,2020-04-13 21:30:00,"I'm at Suidobashi Station in Chiyoda Ward, Tokyo",29
56,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 21:50:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",30
57,35.40640253948418,139.390248312864,Supermarket,115,Retail,2020-04-07 13:50:00,I'm at Food One Ebina Branch in Ebina City Kanagawa Prefecture,1
57,35.45540459770933,139.38849381118027,Coworking Space,7,Business and Professional Services,2020-04-12 10:30:00,I'm at ROLE in Ebina City Kanagawa Prefecture,2
57,35.392937,139.44385,Wagashi Place,734,Dining and Drinking,2020-04-12 11:30:00,I'm at Mochikichi Shonandai Store in Fujisawa City Kanagawa Prefecture,3
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-07 06:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",1
58,35.64857745701708,139.70836057698352,Convenience Store,704,Retail,2020-04-07 07:00:00,"I'm at Family Mart Ebisu West Exit Store in Shibuya Ward, Tokyo",2
58,35.65393350181783,139.70499985810625,Tonkatsu Restaurant,346,Dining and Drinking,2020-04-07 12:00:00,I'm at Tonkatsu Okumikawa in Shibuya-ku Tokyo,3
58,35.6462528,139.7093069,Sake Bar,206,Dining and Drinking,2020-04-07 17:20:00,"I'm at Ebisu Tatsuya in Shibuya Ward, Tokyo",4
58,35.605188429550104,139.7424164784152,Rail Station,742,Travel and Transportation,2020-04-07 17:50:00,"I'm at Samezu Station in Shinagawa Ward, Tokyo",5
58,35.58768931038774,139.73453409969807,Convenience Store,642,Retail,2020-04-07 18:00:00,"I'm at 7-Eleven Shinagawa Minami Oi 3-chome store in Shinagawa Ward, Tokyo",6
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-08 06:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",7
58,35.64857745701708,139.70836057698352,Convenience Store,704,Retail,2020-04-08 07:00:00,"I'm at Family Mart Ebisu West Exit Store in Shibuya Ward, Tokyo",8
58,35.655459,139.713613,Sushi Restaurant,122,Dining and Drinking,2020-04-08 11:40:00,"I'm at Tama Sushi in Shibuya Ward, Tokyo",9
58,35.6462528,139.7093069,Sake Bar,206,Dining and Drinking,2020-04-08 16:50:00,"I'm at Ebisu Tatsuya in Shibuya Ward, Tokyo",10
58,35.605188429550104,139.7424164784152,Rail Station,742,Travel and Transportation,2020-04-08 17:50:00,"I'm at Samezu Station in Shinagawa Ward, Tokyo",11
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-09 06:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",12
58,35.64857745701708,139.70836057698352,Convenience Store,704,Retail,2020-04-09 07:00:00,"I'm at Family Mart Ebisu West Exit Store in Shibuya Ward, Tokyo",13
58,35.6482375,139.7104449,Chinese Restaurant,955,Dining and Drinking,2020-04-09 11:30:00,"I'm at Ebisu Restaurant in Shibuya Ward, Tokyo",14
58,35.605188429550104,139.7424164784152,Rail Station,742,Travel and Transportation,2020-04-09 17:00:00,"I'm at Samezu Station in Shinagawa Ward, Tokyo",15
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-10 06:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",16
58,35.658617,139.70145,Rail Station,68,Travel and Transportation,2020-04-10 06:50:00,"I'm at Shibuya Station in Shibuya Ward, Tokyo",17
58,35.65872225468141,139.7014457843945,Rail Station,332,Travel and Transportation,2020-04-10 06:50:00,"I'm at JR Shibuya Station in Shibuya Ward, Tokyo",18
58,35.656530205107245,139.70460131764412,Soba Restaurant,115,Dining and Drinking,2020-04-10 07:20:00,"I'm at Komoro Soba Shin Minamiguchi Branch in Shibuya Ward, Tokyo",19
58,35.655781308850784,139.7059536055526,Convenience Store,13840,Retail,2020-04-10 07:20:00,"I'm at Lawson Shibuya Namikibashi Branch in Shibuya Ward, Tokyo",20
58,35.655459,139.713613,Sushi Restaurant,122,Dining and Drinking,2020-04-10 12:10:00,"I'm at Tama Sushi in Shibuya Ward, Tokyo",21
58,35.605188429550104,139.7424164784152,Rail Station,742,Travel and Transportation,2020-04-10 17:00:00,"I'm at Samezu Station in Shinagawa Ward, Tokyo",22
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-10 17:10:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",23
58,35.603037770407845,139.74190379002152,Sushi Restaurant,347,Dining and Drinking,2020-04-10 17:30:00,I'm at Toki Sushi in Shinagawa Tōkyō-to,24
58,35.59818944356444,139.7383589518455,Ramen Restaurant,2006,Dining and Drinking,2020-04-10 20:50:00,I'm at Ramen Yoshikichi,25
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-11 17:10:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",26
58,35.59014910843569,139.73496000722682,Grocery Store,475,Retail,2020-04-11 17:10:00,"I'm at Maibasuket Minami Oi 3-chome store in Shinagawa Ward, Tokyo",27
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-12 12:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",28
58,35.589621118694104,139.7292761409226,Rail Station,680,Travel and Transportation,2020-04-12 12:40:00,"I'm at JR Omori Station North Exit in Ota Ward, Tokyo",29
58,35.590005,139.728395,Structure,310,Landmarks and Outdoors,2020-04-12 12:40:00,"I'm at RaRa Building in Ota Ward, Tokyo",30
58,35.5897480313235,139.72839808924326,Shopping Mall,1343,Retail,2020-04-12 12:40:00,"I'm at Omori Lara in Ota Ward, Tokyo",31
58,35.58874,139.72789,Steakhouse,11,Dining and Drinking,2020-04-12 13:20:00,"I'm at Issue! Steak in Ota Ward, Tokyo",32
58,35.58760921981092,139.73537756298418,Rail Station,985,Travel and Transportation,2020-04-13 06:30:00,"I'm at Omori Kaigan Station in Shinagawa Ward, Tokyo",33
58,35.64707,139.71051,Fast Food Restaurant,147,Dining and Drinking,2020-04-13 07:00:00,"I'm at McDonald's in Shibuya-ku, Tokyo",34
58,35.64684060719292,139.71000120635983,Convenience Store,9801,Retail,2020-04-13 16:40:00,"I'm at NewDays Ebisu in Shibuya Ward, Tokyo",35
58,35.605188429550104,139.7424164784152,Rail Station,742,Travel and Transportation,2020-04-13 17:00:00,"I'm at Samezu Station in Shinagawa Ward, Tokyo",36
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-07 06:20:00,"I'm at Kamiitabashi Station in Itabashi Ward, Tokyo",1
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-07 06:30:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",2
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-07 06:30:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",3
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-07 06:30:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",4
59,35.73004719355957,139.71083081647885,Platform,49,Travel and Transportation,2020-04-07 06:30:00,"I'm at JR Platform 7-8 - @jreast_official in Toshima Ward, Tokyo",5
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-07 06:50:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",6
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-07 17:40:00,"Finished work.Go home.(^^; (@Tabata Station - @jreast_official in Kita-ku, Tokyo)",7
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-07 17:50:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",8
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-07 17:50:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",9
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-07 17:50:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",10
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-07 18:10:00,"arrival.(≧∀≦) (@ Kamiitabashi Station in Itabashi Ward, Tokyo)",11
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-08 05:50:00,"I'm at Kamiitabashi Station in Itabashi Ward, Tokyo",12
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-08 06:10:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",13
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-08 06:10:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",14
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-08 06:10:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",15
59,35.73004719355957,139.71083081647885,Platform,49,Travel and Transportation,2020-04-08 06:10:00,"I'm at JR Platform 7-8 - @jreast_official in Toshima Ward, Tokyo",16
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-08 06:30:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",17
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-08 17:40:00,"Finished work.Go home.(^^; (@Tabata Station - @jreast_official in Kita-ku, Tokyo)",18
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-08 17:50:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",19
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-08 17:50:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",20
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-08 17:50:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",21
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-08 18:20:00,"arrival.(≧∀≦) (@ Kamiitabashi Station in Itabashi Ward, Tokyo)",22
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-09 17:40:00,"Finished work.Go home.(^^; (@Tabata Station - @jreast_official in Kita-ku, Tokyo)",23
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-09 17:50:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",24
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-09 17:50:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",25
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-09 17:50:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",26
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-09 18:20:00,"arrival.(≧∀≦) (@ Kamiitabashi Station in Itabashi Ward, Tokyo)",27
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-10 06:20:00,"I'm at Kamiitabashi Station in Itabashi Ward, Tokyo",28
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-10 06:30:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",29
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-10 06:30:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",30
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-10 06:30:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",31
59,35.73004719355957,139.71083081647885,Platform,49,Travel and Transportation,2020-04-10 06:30:00,"I'm at JR Platform 7-8 - @jreast_official in Toshima Ward, Tokyo",32
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-10 06:50:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",33
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-10 17:40:00,"Finished work.Go home.(^^; (@Tabata Station - @jreast_official in Kita-ku, Tokyo)",34
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-10 17:50:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",35
